user_id,address,vol,last_ts
69916,0x16fA05212b1fCE3CAA0D7D35a5f8Cc26bce923bE,0.0,0
69918,0x0c14aDA9508Bf3FcB5Cb7bFD8ec2313db10f1B1e,0.0,0
69919,0x80ea32B9C7D43Ec72e8F08FeFC5c810dCE5257b9,0.0,0
69921,0x86A511c6CfD509ADDAFead46eABf3330fD6Ae21E,0.0,0
69922,0xb92e43321616C53762495dCAF267c6796BC54fF9,0.0,0
69920,0xDEDF6274FA8B4ad67b7879A380a09B6FFCCEeB91,0.0,0
69924,0x680FC4859339B12a76057c1480b650DD459A240A,0.0,0
69925,0xcb64556Ad9f863eC83c1CaF16D24BdbDf3E24307,0.0,0
69927,0x97C8562C1A7bFb1eb7C28b097Da7896Cdfd449e1,0.0,0
69928,0x83FfEC8D7c9A6D2d1549d5Be1120360Cd0bc4b42,0.0,0
69926,0x4F80e18b2f189F712Bc50728807886A1Af24683d,0.0,0
>>>>>>> Stashed changes
69929,0xF0f5034D193a6E1DB42F4268D784969C342b8da4,0.0,0
69933,0xad8031d4Accd7687AE5056df71b5aCbCCc6493C7,0.0,0
69935,0xe4928462097262eE88e55d3554cDda81b4621823,0.0,0
69942,0x10A05DAeAcfB7948e66053BdFd1bAa1c6f802c12,0.0,0
69943,0x2533Ff6251b5938786D0b93f7C47FA68275066DC,0.0,0
69945,0x61B4027E5fEf0dFE5b14e88734106593549d1B70,0.0,0
69944,0x2F6F6e82C7960cbf8fd55566CAcE97132FC3a89b,0.0,0
69946,0xdee09a91670Fde8A2fDA4828993db9a3d4763210,0.0,0
<<<<<<< Updated upstream
69945,0x61B4027E5fEf0dFE5b14e88734106593549d1B70,0.0,0
=======
>>>>>>> Stashed changes
69948,0x6bf7CA2E7FcE9916A8ADb16ef528069B1D1A2547,0.0,0
69950,0x68c89066b5aA4bFfcb526bd0DE068106fbCD038e,0.0,0
69952,0xf262201D71993D561aE3540E8EF6BffEb48d34ac,0.0,0
69953,0x1C8bBF15C25B0A007Ab64C6eA37c7A84FD9865DD,0.0,0
69954,0x819BE402e41B035b9704185D9Ca5aD4319cD7543,0.0,0
69955,0xC80B850A5225737fB7567c0d81eb37a77AF56Bb4,0.0,0
69957,0xb1212E5AFa9Ce16e46F04b3acEAba94722C21178,0.0,0
69958,0x29fCe25797b133242F81b9F7e91A48Ec7f3c7459,0.0,0
69959,0xB01a2B51B557d90a04a6e29F3F066205251998b1,0.0,0
69960,0x0a2E7808BBB7cEcD222312E7Ac51D7306599219c,0.0,0
69961,0x76cd14Eb92CA683fA746FDcf8bAb74A62Fda3cFE,0.0,0
69962,0x4536F1Af49cF10410Cf3E4385d03DAE16BAf6A01,0.0,0
69963,0x5b153Cf2ccc5550D322AeAc09B5cdD4269e64d4C,0.0,0
<<<<<<< Updated upstream
69962,0x4536F1Af49cF10410Cf3E4385d03DAE16BAf6A01,0.0,0
=======
>>>>>>> Stashed changes
69964,0xe9eCc3CF953864069d1F71B447695528a61D38E9,0.0,0
69965,0x3caFaE82b2e2a2Cd89e21Cf6c0b7f5d4e51305f6,0.0,0
69966,0x183cFDE88A8c5Dd0644927bdfd4ccE6e7A23D356,0.0,0
69967,0xd2F1eb675f8240eaEA96930510f3823af0B8B692,0.0,0
69968,0x7B2285C27da77306DfC06CEFe69a800D30d1D783,0.0,0
<<<<<<< Updated upstream
69971,0xDF8272F50f16d32c014272D886e489B2CB4889EA,0.0,0
69970,0x4Fb357297b4215dFc2c92d428dA71Ce9Ce374e20,0.0,0
69972,0x09822c25Fc99A1634b324AFDEAb94Fa3Fb2b5Dfa,0.0,0
=======
69970,0x4Fb357297b4215dFc2c92d428dA71Ce9Ce374e20,0.0,0
69971,0xDF8272F50f16d32c014272D886e489B2CB4889EA,0.0,0
69972,0x09822c25Fc99A1634b324AFDEAb94Fa3Fb2b5Dfa,0.0,0
69977,0xF73982D125b555256794746C34D3961E3ee4Ce57,0.0,0
>>>>>>> Stashed changes
69976,0x0E4ac1f8B28C652c1a864a4CD26a75373396c3e9,0.0,0
69978,0xc248c8FdC406948f927d9A9AE3dC3969f93c5Cbc,0.0,0
69977,0xF73982D125b555256794746C34D3961E3ee4Ce57,0.0,0
69979,0x859e61711fFcDFA2fbb28BD09D69FBC414dCB09D,0.0,0
69980,0x065Af4364F045E63650E17fed61e30eFe647f501,0.0,0
69981,0x4983b841676DA6BFdEE423DB2b561F9eEafF6990,0.0,0
69982,0x8dcF9cF979543914Ea22862c2020c4aa71BD6d1F,0.0,0
69983,0xe6c5Cd102aCd68885C9BecF46f481b86d2b8bdEa,0.0,0
69985,0x47a9C99d12A868CeEa07Efe4c83a57b485a27F48,0.0,0
69986,0xe2DfCCd65C3A8B787d0bC5180ACcE73F89944f6E,0.0,0
69988,0x5fEA838A63E54c0F1DaAbc7e13E65D306886323A,0.0,0
69989,0xfFecB0004C50E80c10abcCEF0648a2Eaeb9CD1F8,0.0,0
69990,0x3d2cBa89936c15A9C6D5ca74Fdc98dE07CDbD1B9,0.0,0
69991,0xAC7C4E5d64B4428950dDBcA1793027339b3B2B6c,0.0,0
69993,0xB62aa3B71F798372AcE854Fe019e0441597365f3,0.0,0
69994,0x5cdc1041754B9E3B02cFd558d92B47F7859ce66e,0.0,0
69995,0xd699182BeE6093c7b466360F52f50bd5bC588E9b,0.0,0
69998,0x1B5417d8F6D2015498Fc79D6Ee15e90f3A189bD3,0.0,0
69999,0x863A0ed14108490D4aAa107872285C7fb9afd867,0.0,0
<<<<<<< Updated upstream
=======
70000,0xA13B02AFc40aaa6D98ceE981011650131Fb39c85,0.0,0
>>>>>>> Stashed changes
70001,0x7e4f17Ea07fC73b20a20d2C2EE2f7867507E88E9,0.0,0
70000,0xA13B02AFc40aaa6D98ceE981011650131Fb39c85,0.0,0
70002,0x534F18Bd82ad555C9C494447475Bff6c9C4dc8d3,0.0,0
70003,0xcEe0315D14cC6058996f325624Ca6907C03da0D2,0.0,0
70004,0x59A2D0E73ad10a31fc1b0d206e48D58E8CE2035d,0.0,0
70006,0x7Ae0AF06ba9863164dBae667A16547B898d6038c,0.0,0
70008,0xCA1Aa2F6246f51DbD800B904eF5691ad26Abd903,0.0,0
70012,0x64E8238DCc3f60341a180b3295619F75e750A380,0.0,0
70010,0x8fC429894748224b57e889821736AD1c5d85c0bE,0.0,0
70014,0x4A5054e25f02467Fb5A3D790AB70eD7246784763,0.0,0
70015,0x61A224c42052A7DFFd00C0d63ae2564FbAC0e81f,0.0,0
70017,0x1FC34d8da3109860C8f6562BF72D8d078BDc4623,0.0,0
70018,0xd9d58780544B6F5D5BCFA9DcfbaE52c589693a75,0.0,0
70019,0xe8AEc05AcC329D1b365908F0e2e51a7Ef0bBF276,0.0,0
70022,0x3BD613F162CE347153C6057dC1aABefbfCfE712b,0.0,0
70023,0xc02Da05849648681726C83cb1073EB5438296A01,0.0,0
70028,0x1bA107727C06578636145C98195e905Ba82Db4De,0.0,0
70029,0xc2a95D7723F122db08B959e3F003cF92c0F4304a,0.0,0
70030,0x0f11d7106f5479448CC8c7A7bd11437c09c137f1,0.0,0
70031,0x0Ca83CC682B2af215d1888302582D5C901cdB054,0.0,0
70032,0xCE2fee765E3e3D39756DF056aeb46A962Ecc9c32,0.0,0
70035,0x0fA66EF05E60E38dbc3c8b1EAb281e2398ce9FB2,0.0,0
70037,0x77D000566bf015555439A9a85e1c52aCb110c807,0.0,0
70038,0x913C46DE8F7404C12Bc0C433776D5e47d4A81541,0.0,0
70039,0x749034d663db4f5993a716C233Bd1326780c1371,0.0,0
<<<<<<< Updated upstream
70041,0xC7e09d2CC1DBD2d6b7aEC004999ee869A9cac75c,0.0,0
70040,0x771E10118b3c4DE6530450176B561c57176A4572,0.0,0
=======
70040,0x771E10118b3c4DE6530450176B561c57176A4572,0.0,0
70041,0xC7e09d2CC1DBD2d6b7aEC004999ee869A9cac75c,0.0,0
>>>>>>> Stashed changes
70043,0xc90D50cCE8Bf01d2f8b008B37de969f12B02431A,0.0,0
70044,0x314b6308f677Ea7e1D5dA7Be040aB0a50Ed5070a,0.0,0
70047,0x94a87e4671451df3eAB4CDE732EE86423c253571,0.0,0
70046,0x21b6d28673036b9b3b68839e8Ee39E8e91BE54F9,0.0,0
70049,0x75CC706256a7dF80409c00D40801b021CC5e85eC,0.0,0
70051,0xc3e7Ea7170BE8501Fe581B5f87B0D47B2D11AD22,0.0,0
70054,0x830b2C334d8dC11fDc5922d45F60933f9169C02E,0.0,0
70057,0xA714758a2B639D9E2c6389495Cc1dBE6e22aAd81,0.0,0
70058,0x9937e970a9B9d45dB9479993601785ED2791E5fD,0.0,0
70059,0xdC97F7D38e9890c2Fb6f474e9793c7eC5a48c409,0.0,0
70062,0xB0A286D609761b102aCE73b7778B6d7dF9dE0850,0.0,0
70063,0x6579efE3DD07848E4f737F30a28a36cA3192259b,0.0,0
70066,0xA93Bc926d89a06ddB3A6a68cfE46c8904314f27a,0.0,0
70068,0xC55E1647b4fFE33F26445FDE9ecB22b778e90EC5,0.0,0
70072,0x430F18d33C2e9a2f271561Ebd096f846EE988A1D,0.0,0
70076,0x33dFb4a69177CF680f9aB515eAc8262A94b1514B,0.0,0
70079,0x9484f9a6fa86b9C3a9dA13E3fa96c1bE3487E2A7,0.0,0
70080,0x0Df4f063FcCbFE5B638F3F51891c2b3399E6527b,0.0,0
70087,0x6108188659e0AbBA4D36d6270603eB9B88671f54,0.0,0
70085,0xc66A5e15CA3D86a871617c6226741cEC5d67AfeF,0.0,0
70088,0xb7b384aA966a77528Fc4816fDfc38FaC70C1Df0F,0.0,0
70091,0x6BD420f3f5b97e81D8fFf93AAD0dd0EB1d94D76C,0.0,0
70093,0x940CABba262dc9Cb3dE86BBEd1271c26E8e2338C,0.0,0
70095,0x7610858E2d5ADE22F4cee473EAea69c9D47eDbCa,0.0,0
70094,0x1DE4eB4C5b9583D8Bf9b929041d7e8356E36F292,0.0,0
70098,0x257632623BF6af1de851A7FAA88ca0F53C61fB8A,0.0,0
<<<<<<< Updated upstream
70097,0x0CeF47143124507B04a61144EA34191318B7371e,0.0,0
=======
>>>>>>> Stashed changes
70099,0x6A84537C7581a07C713fBb242d8833eA8177EDF8,0.0,0
70100,0x501658dd0faD36Fac90e3328F7d26445e03e3C84,0.0,0
70101,0x9aDFe9D54c1d2188CCc3b410AB9487C9E66B6571,0.0,0
70107,0xa5A5dae9D37926Aa558FEcDCd399153C56CcAE46,0.0,0
70108,0xcaA187B04BB694c9b03B507c7db819Cd76C79d99,0.0,0
70109,0xb10942d98b8dD932113957C6eaBfB7E95a130fEA,0.0,0
70113,0x7A940008292214cBB9F2AeB308223bdD57264776,0.0,0
70114,0x2ad7DBd90D4B4cdaB4637E05D8c2fA5c84763279,0.0,0
<<<<<<< Updated upstream
70120,0xe892B9D01286406F442ce286cDF32773FB13D356,0.0,0
=======
>>>>>>> Stashed changes
70121,0xeCF15897B30aB3EF21aDC8737511CdE61Ac03D70,0.0,0
70120,0xe892B9D01286406F442ce286cDF32773FB13D356,0.0,0
70123,0x12B638f296eaDc39B8ce23a9B60DFDbCB3e5142D,0.0,0
70125,0xE5E4c2819cCB4229Ebb872bCB0a1e4e83C4A18cf,0.0,0
70132,0x9B3E4A01415e834Cd51f2aAA06A4Fa4C49A69a6C,0.0,0
70137,0xD504107720e319364c0b16dC544058b53f259A14,0.0,0
70139,0xA1Fe240235D1088BFC5a692dAe7295Bc7313FF2c,0.0,0
70141,0x21342B7468DD2e1b0E9daAf736137004d591ecBA,0.0,0
70143,0x0b78Fa799B5A87976F3380bB812f2f15111f2A73,0.0,0
70145,0xB2e3bE302dA8b3De81D0e9B32124D73CB61aF2a4,0.0,0
70146,0x2C31951f965270C816b4B5ad963B9b40aC83Fb48,0.0,0
70147,0xdb7ab972C6bC68837eaB4d1ac0C92ABAB279db17,0.0,0
70148,0xcA1791D5b33F9c189F828Aa11535650c12c87dd1,0.0,0
70151,0x9dCa5c3B295C4575d4Df13F3E9e8CA588956Eb0D,0.0,0
70153,0xF8748e8a948f0933D4DCa62cFe73eA797F9A077A,0.0,0
70156,0xaF8cD38119a7A3E17De76B4aBef804ceBF1bA2FB,0.0,0
70157,0x26a2f47b9Db47aD36F6248587B534A5704eFBBC5,0.0,0
70158,0x96fEbfcCf1a2b61B26643C0954acdc63e5A0142b,0.0,0
70159,0xEF3e8e3e58a2d218081A24f309dB9c9E9E672362,0.0,0
70162,0xE6d1311E7dC45EFEea1FECDaffD06Fa6231803c0,0.0,0
70163,0xC92dD697927d5553181c39396b5E3f1e4781E3cf,0.0,0
70164,0x9E3d2142e126D0291f76dDa5536b301C78B0fEc6,0.0,0
70163,0xC92dD697927d5553181c39396b5E3f1e4781E3cf,0.0,0
70166,0x6fcB8c94A5e9C7f8218d9018Bc808EFE942Fc997,0.0,0
70168,0xef0F59250c5a08eEAa4A50F21c5D46d69724F4a5,0.0,0
70169,0xDA558B4e2e7e1fD3aABC8b39Cd971bAcC4CF1471,0.0,0
70170,0xEA2D9CdA5383d96F724a0454598BD9bb8B8Be974,0.0,0
70171,0x1CE4bC5af8729CcF04FaFB0dE49b0e43647C702D,0.0,0
70172,0x6579ef59600f9bf408fF3FD36432Eb3fa515B4DE,0.0,0
70173,0xC5599d45c0F9032F38Ec45dCE3C53317D4F54507,0.0,0
<<<<<<< Updated upstream
70174,0x32d8aaF9D41A1DBF545C0a11D91B3b028520fFE9,0.0,0
70176,0x24cC2a8197E0F02EC405BF2EF4cFD3f5f664fA9F,0.0,0
70175,0x7FE66c56A20ec1ffE7a2F04870Ea191678489Ab4,0.0,0
70178,0xDc6943511110732997EF50ad58aDb01e6fe7c575,0.0,0
70179,0x1B0EE26dB184a2E92d02d70E9b39740Bb1A77Cf7,0.0,0
70177,0xeFf1C58BE42Ca3CA093FE9E3505bf7c4496168eC,0.0,0
70180,0x84CBaAc17F745795d265467765F520F197809819,0.0,0
70182,0xF3f0Fc46E6F5736E466607B9F26D73B258e2bbfA,0.0,0
70183,0x2C574b56C1DF33d2bA82F002Fb64909E4b6b7a53,0.0,0
70181,0x376Ef75bF040238250698A4493971935070eB914,0.0,0
70184,0x9809bcFDF26dd7f1D9A3076e877fa98a40AE20a4,0.0,0
70188,0x34Dcea80b3a4D1A35E5ed973d63447ba3DEa6e15,0.0,0
70185,0x059a3B3183bcaDbb82Ec28C12121fB6a36334a10,0.0,0
70186,0x104AA498C9856C453741e40bC39F6f8AFe90c9cd,0.0,0
70187,0xB79c5cF0ef71AD0B2b02e36f4E807ed65129508E,0.0,0
70190,0x30aD42Be174b56D97f3b7B254FAb908C00071468,0.0,0
70192,0xA7FF1d99c7641656671F3457786904B0c5d71982,0.0,0
70191,0x44e40559a09A1716aE4efa7421eee4Ca460580b4,0.0,0
70193,0xb6fd548a6c3a38b5aD608Cf2F9F065214f7f9Ad5,0.0,0
=======
70175,0x7FE66c56A20ec1ffE7a2F04870Ea191678489Ab4,0.0,0
70174,0x32d8aaF9D41A1DBF545C0a11D91B3b028520fFE9,0.0,0
70176,0x24cC2a8197E0F02EC405BF2EF4cFD3f5f664fA9F,0.0,0
70177,0xeFf1C58BE42Ca3CA093FE9E3505bf7c4496168eC,0.0,0
70178,0xDc6943511110732997EF50ad58aDb01e6fe7c575,0.0,0
70179,0x1B0EE26dB184a2E92d02d70E9b39740Bb1A77Cf7,0.0,0
70180,0x84CBaAc17F745795d265467765F520F197809819,0.0,0
70181,0x376Ef75bF040238250698A4493971935070eB914,0.0,0
70182,0xF3f0Fc46E6F5736E466607B9F26D73B258e2bbfA,0.0,0
70183,0x2C574b56C1DF33d2bA82F002Fb64909E4b6b7a53,0.0,0
70184,0x9809bcFDF26dd7f1D9A3076e877fa98a40AE20a4,0.0,0
70185,0x059a3B3183bcaDbb82Ec28C12121fB6a36334a10,0.0,0
70186,0x104AA498C9856C453741e40bC39F6f8AFe90c9cd,0.0,0
70187,0xB79c5cF0ef71AD0B2b02e36f4E807ed65129508E,0.0,0
70188,0x34Dcea80b3a4D1A35E5ed973d63447ba3DEa6e15,0.0,0
70191,0x44e40559a09A1716aE4efa7421eee4Ca460580b4,0.0,0
70192,0xA7FF1d99c7641656671F3457786904B0c5d71982,0.0,0
70193,0xb6fd548a6c3a38b5aD608Cf2F9F065214f7f9Ad5,0.0,0
70190,0x30aD42Be174b56D97f3b7B254FAb908C00071468,0.0,0
>>>>>>> Stashed changes
70194,0xF898b8c9019eBa51882c12edD5B3EfcF3F367F5B,0.0,0
70196,0x7Bf59AE5aFC7E0E44577be650CCbb25523686e92,0.0,0
70195,0xc7e56BC2cf6366ECB0f996C30ca50b91e0B168c5,0.0,0
70197,0x655C8a5d534882819A4b2a15d67151890F8FdCC4,0.0,0
70198,0x5d2e5072e8e295005BF7756Ac4Afe4C8fE98e929,0.0,0
70199,0x09f2F3957eD482E8b738D470E39e23634A463F69,0.0,0
70200,0x587A2c0e10c5F2aba939cdCEaD0Da12c13D9e8Eb,0.0,0
70201,0x8bBA102B4298795d160FeB8Cf3F9ac26C77E2E21,0.0,0
70202,0x52B13ab25580b79C22E96C4027CcD8c9F5DDD734,0.0,0
70203,0xE3E1Bc0A6BDAd64646a3e35474d69355E6f0DD82,0.0,0
70202,0x52B13ab25580b79C22E96C4027CcD8c9F5DDD734,0.0,0
70204,0x5240f24e831bA50Aa7AcbAf5B9Ea994b205e9649,0.0,0
70205,0xa8f8e189Acc0dBc03C307dD3113EdAF9F917156c,0.0,0
70206,0x97aaf4Dea7c9aDbb998d0F585B86E4cC4732636C,0.0,0
70207,0x64315ff4D8a98a0C04069845F00E64FB829B2597,0.0,0
70208,0xd039f53B011DA838c7279e5700b167f40bCc5614,0.0,0
70209,0x43639228C050121Bf39A98666a7b35578361fe98,0.0,0
70211,0x183405981cb589313E0cd9982Ea9311dEcc95E60,0.0,0
70212,0x603Fdfe12cBC87c77d86cDCe20167a38A43600D9,0.0,0
70213,0xDA754Bc775A5BBed41a3BA1Df7FDE914Ff3e1801,0.0,0
70214,0x4c460db322E728CFeA65A3a16552CaA50fe8744F,0.0,0
70215,0xe34B9a35945E7afF0166DD0eeA3309826aF0EEa2,0.0,0
70216,0x45790631BAF9cD82ABbD6f06Da45bD20F50B91e5,0.0,0
70217,0xce4708B5122A44670B58d950b5C45dd25717E3B8,0.0,0
70218,0xeD66eF9Ee9aAa883580B49560aF6BA42B3eCcaFc,0.0,0
70217,0xce4708B5122A44670B58d950b5C45dd25717E3B8,0.0,0
70219,0xC55923174E23C30cAFe58a9651A651E702E7AC66,0.0,0
70220,0xC38418137cBD46a8Ae74D4d59Ff2C83E13B93746,0.0,0
70222,0xdf795Eac9F47781e7A198D5234a9A9542E3ba68d,0.0,0
70225,0xfF9C62E774B01A054C492831668988264391da2e,0.0,0
70227,0x0Da7544B8dfac9995DC4253B2F24CC6ecBcDDC2D,0.0,0
70228,0x3cc42893294499278eFE68A2D087045762B73aFe,0.0,0
70229,0xA59c28c79A8eAf2d84c33e39F610d8D5C323Be7b,0.0,0
70231,0x40FF06D02B2cC09B9D8baC53dA3053Da28C3Fb99,0.0,0
70230,0xF399e1FEFfDe722d63bbEa1e64EC20A57783E981,0.0,0
70233,0x980655ae72e410881fD8F38Fe8F1aadBC3e56F9c,0.0,0
70235,0x4CB6582024C2E8EdBdDd6bb65C9165E2fBd76723,0.0,0
70237,0x149C5830049D47F83CE608c871c888C84b225a40,0.0,0
70238,0x04Feb03ac64068B1718F95F1e96e63C67c47BAce,0.0,0
70240,0x12AAD36DADFFe614bbfad65d46eB3C188D2D8059,0.0,0
70241,0x6d43E96b1A3479C35A565e0CEaf04f9AB49Bb858,0.0,0
70243,0x50C2258fb9165371280AbFDbdB04E9BD11921307,0.0,0
70242,0x0F8290084fAeaeCa25e8288c77A8eE705254092e,0.0,0
70244,0x5f8DAd31ddD28621aF2Ea18b8b1924D134A2f4bC,0.0,0
70245,0xF6e110aE9FF51d99f33FC8F8BbBB6C8dA7618cB7,0.0,0
70246,0x14f84b37833d45CcA943C17E8e8C4716E1f98DF2,0.0,0
70247,0xEa94e521B253e422435e3Dd5bA8468267d191C38,0.0,0
70248,0x44c99fEA71Fde636C8eF641b62326b60B05a8aF6,0.0,0
70249,0x45B3b97ff1ECb4C60667f399D910BA35172fda60,0.0,0
<<<<<<< Updated upstream
=======
70250,0x26f7c0c330cDFea97099c0Ba1EfDB584FEb71722,0.0,0
>>>>>>> Stashed changes
70251,0x155946C57D2C847624f05e58ebda61d3620Bda89,0.0,0
70252,0xeC86555ca532975cc67a32D21FD04377110108B8,0.0,0
70253,0x4fdEa285Dfd7640966871a2E7D9c351e77229c2D,0.0,0
70252,0xeC86555ca532975cc67a32D21FD04377110108B8,0.0,0
70254,0x793C8e8Ad4384168A4A12520e6F45727D134286C,0.0,0
70255,0x462082615F63b169e679bdC29bDCCed7f0C2b7f1,0.0,0
70256,0x114d8B9a37BCA8437dAB14d6085fB73384324c2A,0.0,0
70257,0x45B8cB6653aE7312B9e7F70700b417Be66241065,0.0,0
70258,0xEef400741fc00ca3922484a259AA4fFE70BB4271,0.0,0
70259,0xbD82FFF1d9E1d1158ab790A348e0acd86e9255d5,0.0,0
70260,0x2A922b7DC73a140D74ca2a9CE0cACb9cdcB75AF7,0.0,0
70261,0x0BF081D03b50c73CfF9269e5DCE957856689a3c7,0.0,0
70262,0x7A5ef4b11c0A06f23a35c487561D0CD527b78EE4,0.0,0
70263,0xFC926B392835fAc544ACea754d9afc7edcBa86cC,0.0,0
70265,0xb2DcB43892d06Fc88318A36A697dd537ca719F3C,0.0,0
70266,0x1a9a2568bFdF3CE1608D45C42c10bf0F096DF959,0.0,0
70267,0x3a3Fd6795931562a1b630B784edAc9e0c15442f6,0.0,0
70268,0x7dA5DdE67AB593f894E38F45ad26518A56e0c02b,0.0,0
70269,0xF63087cc21Bd2815af6C478cf45f181647518534,0.0,0
70270,0xAB6d47668B7B3E9fad132e6670ec5F1cE692F70a,0.0,0
70271,0xA068BC267ffF1Bf4CeBFE3C1BF2611Cb09f334D1,0.0,0
70272,0x953bE5b3797d9bccd4094e52C0445c1586914378,0.0,0
70273,0x2656DCa09217f31F67f7E2311944c7544a5Fdd6d,0.0,0
70275,0xA47d24750649eD398B0A1e4F8e4258c0278A7BE1,0.0,0
70274,0x7168BCa13141Ca32469D3BDE836aeAc5E439ebdF,0.0,0
70278,0x84F836bD6212c3208ED85070FEA269682cC63A67,0.0,0
<<<<<<< Updated upstream
=======
70277,0x74CF6A59d6fb8526E27827Ac371a959f65D3a24A,0.0,0
>>>>>>> Stashed changes
70280,0xb828C2Bf3D89b15cA1a523e8978dC85acb7F2043,0.0,0
70279,0x193514947475F85a2087499B4e89EF19213825b6,0.0,0
70281,0x3CeA111eD2538149008Bb46C785605dC631fA2e3,0.0,0
70282,0xa5d93b5a9d491029A2c2c62C37cCE902D8b85B27,0.0,0
70279,0x193514947475F85a2087499B4e89EF19213825b6,0.0,0
70283,0x8D1dD07ac052A414D3374b0313b9DBD2ef5c3abe,0.0,0
70285,0x4d7CA1AfD5499E35c002e4D77CD8B5a2b3A38c91,0.0,0
<<<<<<< Updated upstream
70287,0x23F6d0809260e30d8645aE7FB23E1b2423c8d9f4,0.0,0
70286,0xA43a5baA6b6D6449C47e6E0ecb24d21Fed2D380a,0.0,0
70289,0x4bdaaf3860bece60bB4AeAd69B8A7Dc89E80c827,0.0,0
70290,0xD7D09F2fF264a188Fd4B283CB814362746FF7806,0.0,0
70291,0xd77a5213E23D3DAfbC8385B448D5957F98641268,0.0,0
=======
70286,0xA43a5baA6b6D6449C47e6E0ecb24d21Fed2D380a,0.0,0
70287,0x23F6d0809260e30d8645aE7FB23E1b2423c8d9f4,0.0,0
70290,0xD7D09F2fF264a188Fd4B283CB814362746FF7806,0.0,0
70289,0x4bdaaf3860bece60bB4AeAd69B8A7Dc89E80c827,0.0,0
70291,0xd77a5213E23D3DAfbC8385B448D5957F98641268,0.0,0
70293,0xd129EC0fD27B7646dE9D81bCe59fECC8359701a3,0.0,0
>>>>>>> Stashed changes
70294,0xD895dA513a47ae91Dc835C1B5502Feb2D8479f7E,0.0,0
70292,0xDf8D16395F407Bce37D5C6c280D78Aa74218531f,0.0,0
70295,0xca80395F1eFf7586a15d572F129c99D46b0Bd811,0.0,0
70296,0xAE8b57a5eab067292BDBb911AF290DC3335e1BB4,0.0,0
70297,0x51403eDd3cC0A3fD36169cbEb4b31Ee56FdE1932,0.0,0
70298,0xe827AF0B17d172c14478c57d8f4E954BF4077078,0.0,0
70299,0xD08f981c0467a2502D9208BDB22A16A18bB94E39,0.0,0
70300,0xFdE075454400020077Ac5a81a810711306263605,0.0,0
70301,0x97DC4554f4D2446E6241AdF073453fE2ad969EbB,0.0,0
70303,0x730168522cFFd5eD0d5b340E371e880F64f6BeB0,0.0,0
70302,0x4eebF9b073c9E753aE6a31f6B738C6dA081e15F2,0.0,0
70305,0x8a09A270d19B8Bc365Fd88888C3224f444522eCf,0.0,0
70304,0x388C414dB6B1bb91E80fFff02508BEae75C2db32,0.0,0
<<<<<<< Updated upstream
=======
70305,0x8a09A270d19B8Bc365Fd88888C3224f444522eCf,0.0,0
>>>>>>> Stashed changes
70306,0x92460f52271F33A7976cf62bf9c00423ebbBdDDc,0.0,0
70307,0x30B3435f05EC5e1c7EAa3E040Df28E10ec7EEEc6,0.0,0
70308,0x3233cCDAa53ADe0a5169AABD0C8B74B2c5CBe80f,0.0,0
70309,0x598388717f9e3177D047Dc5759454567FD9BB682,0.0,0
70310,0x402De3fF65be1256EEEd9FFcdc274e246D9BFc19,0.0,0
70311,0x9384DA0B063C26bF48CA0C6C4C2040fBd91dbf4a,0.0,0
70312,0x89dDeb5360670DfEF59BF254E7733AD0C9b4Ff0b,0.0,0
70313,0x893E6AF249B2bff3aF0c361623E07d59B65e77B8,0.0,0
<<<<<<< Updated upstream
70314,0x54369c9337B8900D91eb2c37fE818246f2d1670E,0.0,0
70315,0xe1Df6eF305C662E0770c2bD9086eD33EeE3DcDe0,0.0,0
70316,0x472E84964f7a6Ab4E2983f72580E88B98c3a5F8B,0.0,0
=======
70316,0x472E84964f7a6Ab4E2983f72580E88B98c3a5F8B,0.0,0
70314,0x54369c9337B8900D91eb2c37fE818246f2d1670E,0.0,0
70315,0xe1Df6eF305C662E0770c2bD9086eD33EeE3DcDe0,0.0,0
>>>>>>> Stashed changes
70317,0x924eb7118339D2df90746C80f5ea9f75a7869f6a,0.0,0
70318,0x6006A1ADF8a48e31d7B57cc8937F94770DdA430E,0.0,0
70320,0x930A47c089Abc0d3e5Aec7ab058E750275403a32,0.0,0
<<<<<<< Updated upstream
=======
70319,0x5Fc225c1a5738ffDe9b94193F8608e0629E064dA,0.0,0
>>>>>>> Stashed changes
70321,0x03e88f0DF7D7a265C77BDB66ea3a3D671Bc331Fb,0.0,0
70322,0xd611F5A41FD179563E0FF8760571f91a0AD5f1fb,0.0,0
70323,0xdd8796d9685177A4f13cb0b17b1980C69c0D5389,0.0,0
70325,0x11493A9cC6E6bEFeb83CCAC37C65EF8C34FD0E4b,0.0,0
70327,0x3040e218E5dF3Ef74ce166bb68BBE70FF5168D6E,0.0,0
70329,0x0F714893303665094dd462aa350FF3E25E098756,0.0,0
70331,0xe21C3a1f899D8cDA1bfa4E2fB44729e8A1947bB7,0.0,0
<<<<<<< Updated upstream
70332,0xBC88D39f71217f05360aebA596De7A73ac7981e1,0.0,0
70334,0x7c5A96D54c3becf3799C3eB82955A48d8CbfE63B,0.0,0
70333,0xF9D727b6A5c28C3c354b72Ce9668ffF06E1037Ea,0.0,0
70335,0x81747C8e8Fb947D96257684E0209625b836164c8,0.0,0
70336,0x4D660C651C93B3c6316CBbA1adFE8B243aCE0Ef0,0.0,0
70337,0xCd5212780c4F86F8a55341E0C1be8120830C3e71,0.0,0
